x rho vx vy vz p Bx By Bz E
8.308105468750000000e-01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.689025826190078194e-222 1.000000000000000000e+00 7.500000000000000000e-01 1.000000000000000000e+00 2.689025826190078194e-222 1.781250000000000000e+00
8.312988281250000000e-01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.778814763234488417e-222 1.000000000000000000e+00 7.500000000000000000e-01 1.000000000000000000e+00 1.778814763234488417e-222 1.781250000000000000e+00
8.317871093750000000e-01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.924827520571844371e-223 1.000000000000000000e+00 7.500000000000000000e-01 1.000000000000000000e+00 1.924827520571844755e-223 1.781250000000000000e+00
8.322753906250000000e-01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.830321095858368347e-224 1.000000000000000000e+00 7.500000000000000000e-01 1.000000000000000000e+00 -9.830321095858368347e-224 1.781250000000000000e+00
8.327636718750000000e-01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.786902226545473123e-224 1.000000000000000000e+00 7.500000000000000000e-01 1.000000000000000000e+00 -3.786902226545473603e-224 1.781250000000000000e+00
8.332519531250000000e-01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.033902603908948237e-226 1.000000000000000000e+00 7.500000000000000000e-01 1.000000000000000000e+00 -8.033902603908958735e-226 1.781250000000000000e+00
8.337402343750000000e-01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.834432627640618811e-225 1.000000000000000000e+00 7.500000000000000000e-01 1.000000000000000000e+00 2.834432627640618811e-225 1.781250000000000000e+00
8.342285156250000000e-01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -7.093502893196107762e-226 1.000000000000000000e+00 7.500000000000000000e-01 1.000000000000000000e+00 7.093502893196110761e-226 1.781250000000000000e+00
8.347167968750000000e-01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.389608627605316353e-227 1.000000000000000000e+00 7.500000000000000000e-01 1.000000000000000000e+00 -6.389608627605316353e-227 1.781250000000000000e+00
8.352050781250000000e-01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.077697479301573574e-227 1.000000000000000000e+00 7.500000000000000000e-01 1.000000000000000000e+00 -7.077697479301573574e-227 1.781250000000000000e+00
8.356933593750000000e-01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.098453542569880993e-227 1.000000000000000000e+00 7.500000000000000000e-01 1.000000000000000000e+00 -1.098453542569881227e-227 1.781250000000000000e+00
8.361816406250000000e-01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -3.111002536044709080e-228 1.000000000000000000e+00 7.500000000000000000e-01 1.000000000000000000e+00 3.111002536044710251e-228 1.781250000000000000e+00
8.366699218750000000e-01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.570657721871681830e-228 1.000000000000000000e+00 7.500000000000000000e-01 1.000000000000000000e+00 1.570657721871682416e-228 1.781250000000000000e+00
8.371582031250000000e-01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.092082976510731495e-229 1.000000000000000000e+00 7.500000000000000000e-01 1.000000000000000000e+00 1.092082976510732227e-229 1.781250000000000000e+00
8.376464843750000000e-01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.904965902476658857e-230 1.000000000000000000e+00 7.500000000000000000e-01 1.000000000000000000e+00 -9.904965902476658857e-230 1.781250000000000000e+00
8.381347656250000000e-01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.087690246402113007e-230 1.000000000000000000e+00 7.500000000000000000e-01 1.000000000000000000e+00 -3.087690246402113007e-230 1.781250000000000000e+00
8.386230468750000000e-01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -8.364633519115056420e-232 1.000000000000000000e+00 7.500000000000000000e-01 1.000000000000000000e+00 8.364633519115050699e-232 1.781250000000000000e+00
8.391113281250000000e-01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.607895896875412149e-231 1.000000000000000000e+00 7.500000000000000000e-01 1.000000000000000000e+00 2.607895896875413293e-231 1.781250000000000000e+00
8.395996093750000000e-01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -5.188923611207353175e-232 1.000000000000000000e+00 7.500000000000000000e-01 1.000000000000000000e+00 5.188923611207356035e-232 1.781250000000000000e+00
8.400878906250000000e-01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.770484142579023806e-233 1.000000000000000000e+00 7.500000000000000000e-01 1.000000000000000000e+00 -8.770484142579023806e-233 1.781250000000000000e+00
8.405761718750000000e-01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.008663296474484176e-233 1.000000000000000000e+00 7.500000000000000000e-01 1.000000000000000000e+00 -6.008663296474484176e-233 1.781250000000000000e+00
8.410644531250000000e-01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.571598630725224168e-234 1.000000000000000000e+00 7.500000000000000000e-01 1.000000000000000000e+00 -6.571598630725226402e-234 1.781250000000000000e+00
8.415527343750000000e-01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -3.210937562075844848e-234 1.000000000000000000e+00 7.500000000000000000e-01 1.000000000000000000e+00 3.210937562075844848e-234 1.781250000000000000e+00
8.420410156250000000e-01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.224844092638861395e-234 1.000000000000000000e+00 7.500000000000000000e-01 1.000000000000000000e+00 1.224844092638861535e-234 1.781250000000000000e+00
8.425292968750000000e-01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.299863152355233120e-236 1.000000000000000000e+00 7.500000000000000000e-01 1.000000000000000000e+00 2.299863152355233993e-236 1.781250000000000000e+00
8.430175781250000000e-01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.977584145625488872e-236 1.000000000000000000e+00 7.500000000000000000e-01 1.000000000000000000e+00 -8.977584145625494110e-236 1.781250000000000000e+00
8.435058593750000000e-01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.166447497098795357e-236 1.000000000000000000e+00 7.500000000000000000e-01 1.000000000000000000e+00 -2.166447497098795794e-236 1.781250000000000000e+00
8.439941406250000000e-01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.141871520218351660e-237 1.000000000000000000e+00 7.500000000000000000e-01 1.000000000000000000e+00 2.141871520218353024e-237 1.781250000000000000e+00
8.444824218750000000e-01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.143862063009971191e-237 1.000000000000000000e+00 7.500000000000000000e-01 1.000000000000000000e+00 2.143862063009971191e-237 1.781250000000000000e+00
8.449707031250000000e-01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -3.078963871414200129e-238 1.000000000000000000e+00 7.500000000000000000e-01 1.000000000000000000e+00 3.078963871414200129e-238 1.781250000000000000e+00
8.454589843750000000e-01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.704376690018305191e-239 1.000000000000000000e+00 7.500000000000000000e-01 1.000000000000000000e+00 -9.704376690018305191e-239 1.781250000000000000e+00
8.459472656250000000e-01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.498420064523210675e-239 1.000000000000000000e+00 7.500000000000000000e-01 1.000000000000000000e+00 -4.498420064523210675e-239 1.781250000000000000e+00
8.464355468750000000e-01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.438580614334476670e-240 1.000000000000000000e+00 7.500000000000000000e-01 1.000000000000000000e+00 -2.438580614334478801e-240 1.781250000000000000e+00
8.469238281250000000e-01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.909273327747612354e-240 1.000000000000000000e+00 7.500000000000000000e-01 1.000000000000000000e+00 2.909273327747612354e-240 1.781250000000000000e+00
8.474121093750000000e-01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -8.235417344524791756e-241 1.000000000000000000e+00 7.500000000000000000e-01 1.000000000000000000e+00 8.235417344524793088e-241 1.781250000000000000e+00
8.479003906250000000e-01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.199943572132264083e-242 1.000000000000000000e+00 7.500000000000000000e-01 1.000000000000000000e+00 -4.199943572132264083e-242 1.781250000000000000e+00
8.483886718750000000e-01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.195013347777145982e-242 1.000000000000000000e+00 7.500000000000000000e-01 1.000000000000000000e+00 -7.195013347777145982e-242 1.781250000000000000e+00
8.488769531250000000e-01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.249295034492465659e-242 1.000000000000000000e+00 7.500000000000000000e-01 1.000000000000000000e+00 -1.249295034492466491e-242 1.781250000000000000e+00
8.493652343750000000e-01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.748494356236256118e-243 1.000000000000000000e+00 7.500000000000000000e-01 1.000000000000000000e+00 2.748494356236256118e-243 1.781250000000000000e+00
8.498535156250000000e-01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.545900927460068943e-243 1.000000000000000000e+00 7.500000000000000000e-01 1.000000000000000000e+00 1.545900927460069723e-243 1.781250000000000000e+00
8.503417968750000000e-01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.273763272940106749e-244 1.000000000000000000e+00 7.500000000000000000e-01 1.000000000000000000e+00 1.273763272940106587e-244 1.781250000000000000e+00
8.508300781250000000e-01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.937848370996713184e-245 1.000000000000000000e+00 7.500000000000000000e-01 1.000000000000000000e+00 -8.937848370996716436e-245 1.781250000000000000e+00
8.513183593750000000e-01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.898065479515015017e-245 1.000000000000000000e+00 7.500000000000000000e-01 1.000000000000000000e+00 -2.898065479515015423e-245 1.781250000000000000e+00
8.518066406250000000e-01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -4.784090532008643945e-247 1.000000000000000000e+00 7.500000000000000000e-01 1.000000000000000000e+00 4.784090532008639499e-247 1.781250000000000000e+00
8.522949218750000000e-01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.287279462338545517e-246 1.000000000000000000e+00 7.500000000000000000e-01 1.000000000000000000e+00 2.287279462338545517e-246 1.781250000000000000e+00
8.527832031250000000e-01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -4.572200066093984424e-247 1.000000000000000000e+00 7.500000000000000000e-01 1.000000000000000000e+00 4.572200066093983789e-247 1.781250000000000000e+00
8.532714843750000000e-01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.342200173503055173e-248 1.000000000000000000e+00 7.500000000000000000e-01 1.000000000000000000e+00 -7.342200173503053585e-248 1.781250000000000000e+00
8.537597656250000000e-01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.009765399224705713e-248 1.000000000000000000e+00 7.500000000000000000e-01 1.000000000000000000e+00 -5.009765399224705713e-248 1.781250000000000000e+00
8.542480468750000000e-01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.256286113958037327e-249 1.000000000000000000e+00 7.500000000000000000e-01 1.000000000000000000e+00 -5.256286113958038319e-249 1.781250000000000000e+00
8.547363281250000000e-01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.621440125034634635e-249 1.000000000000000000e+00 7.500000000000000000e-01 1.000000000000000000e+00 2.621440125034634635e-249 1.781250000000000000e+00
8.552246093750000000e-01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -9.541221629558597175e-250 1.000000000000000000e+00 7.500000000000000000e-01 1.000000000000000000e+00 9.541221629558600896e-250 1.781250000000000000e+00
8.557128906250000000e-01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -8.441201840530673888e-252 1.000000000000000000e+00 7.500000000000000000e-01 1.000000000000000000e+00 8.441201840530676796e-252 1.781250000000000000e+00
8.562011718750000000e-01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.928861342584235533e-251 1.000000000000000000e+00 7.500000000000000000e-01 1.000000000000000000e+00 -6.928861342584235533e-251 1.781250000000000000e+00
8.566894531250000000e-01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.540467829026360936e-251 1.000000000000000000e+00 7.500000000000000000e-01 1.000000000000000000e+00 -1.540467829026361517e-251 1.781250000000000000e+00
8.571777343750000000e-01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.867441340570383165e-252 1.000000000000000000e+00 7.500000000000000000e-01 1.000000000000000000e+00 1.867441340570382922e-252 1.781250000000000000e+00
8.576660156250000000e-01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.540124724416228689e-252 1.000000000000000000e+00 7.500000000000000000e-01 1.000000000000000000e+00 1.540124724416229415e-252 1.781250000000000000e+00
8.581542968750000000e-01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.887371391310007893e-253 1.000000000000000000e+00 7.500000000000000000e-01 1.000000000000000000e+00 1.887371391310007893e-253 1.781250000000000000e+00
8.586425781250000000e-01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.392102903064528106e-254 1.000000000000000000e+00 7.500000000000000000e-01 1.000000000000000000e+00 -7.392102903064528106e-254 1.781250000000000000e+00
8.591308593750000000e-01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.960163852684945250e-254 1.000000000000000000e+00 7.500000000000000000e-01 1.000000000000000000e+00 -2.960163852684946764e-254 1.781250000000000000e+00
8.596191406250000000e-01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.071862706911922172e-256 1.000000000000000000e+00 7.500000000000000000e-01 1.000000000000000000e+00 -8.071862706911920989e-256 1.781250000000000000e+00
8.601074218750000000e-01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.010519084306185886e-255 1.000000000000000000e+00 7.500000000000000000e-01 1.000000000000000000e+00 2.010519084306186596e-255 1.781250000000000000e+00
8.605957031250000000e-01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -4.834893131782135148e-256 1.000000000000000000e+00 7.500000000000000000e-01 1.000000000000000000e+00 4.834893131782133965e-256 1.781250000000000000e+00
8.610839843750000000e-01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.587266841747794053e-257 1.000000000000000000e+00 7.500000000000000000e-01 1.000000000000000000e+00 -4.587266841747793313e-257 1.781250000000000000e+00
