x rho vx vy vz p Bx By Bz E
6.115722656250000000e-01 1.616418144211675179e+00 5.753831979467488589e-01 4.760104601895515791e-02 2.473415821818370497e-01 1.931745954537128052e+00 5.641895835477562793e-01 1.412525057269856887e+00 4.377076322256844287e-01 4.469027570409184413e+00
6.120605468750000000e-01 1.610665736609437459e+00 5.753832363340687372e-01 4.760123068065639368e-02 2.473416437385530797e-01 1.931745957673391967e+00 5.641895835477562793e-01 1.412525052114792068e+00 4.377076365738364339e-01 4.467892954146517326e+00
6.125488281250000000e-01 1.603204284310874250e+00 5.753832749008280789e-01 4.760141472276480795e-02 2.473417046421056975e-01 1.931745963202036176e+00 5.641895835477562793e-01 1.412525046056695155e+00 4.377076406623202631e-01 4.466421222034023586e+00
6.130371093750000000e-01 1.593638571072630850e+00 5.753833136526148584e-01 4.760159850472603371e-02 2.473417648643598532e-01 1.931745971456352517e+00 5.641895835477562793e-01 1.412525038752882933e+00 4.377076445722685172e-01 4.464534415566239645e+00
6.135253906250000000e-01 1.581543374190707008e+00 5.753833525142176830e-01 4.760178242536171334e-02 2.473418243632158620e-01 1.931745982646535964e+00 5.641895835477562793e-01 1.412525029778198604e+00 4.377076483866806922e-01 4.462148656866093965e+00
6.140136718750000000e-01 1.566566182840053667e+00 5.753833913668319200e-01 4.760196680688483228e-02 2.473418830658913325e-01 1.931745996765076301e+00 5.641895835477562793e-01 1.412525018782158970e+00 4.377076522164266015e-01 4.459194410497618222e+00
6.145019531250000000e-01 1.549000812650708658e+00 5.753834301385597483e-01 4.760215192445274579e-02 2.473419409103791711e-01 1.931746013755231361e+00 5.641895835477562793e-01 1.412525005545268275e+00 4.377076561788712517e-01 4.455729632278539576e+00
6.149902343750000000e-01 1.531103210307312779e+00 5.753834688440810918e-01 4.760233807742226403e-02 2.473419979430307170e-01 1.931746033778982685e+00 5.641895835477562793e-01 1.412524989886042137e+00 4.377076602813826378e-01 4.452199318879419110e+00
6.154785156250000000e-01 1.515774031826985224e+00 5.753835075097709639e-01 4.760252530395029519e-02 2.473420544514302599e-01 1.931746057071606737e+00 5.641895835477562793e-01 1.412524971761664361e+00 4.377076641912408528e-01 4.449175639844108687e+00
6.159667968750000000e-01 1.503713950604224303e+00 5.753835461378660199e-01 4.760271332803842070e-02 2.473421110418449753e-01 1.931746083622111421e+00 5.641895835477562793e-01 1.412524951440166543e+00 4.377076671800022023e-01 4.446796807233641680e+00
6.164550781250000000e-01 1.494504651821743302e+00 5.753835847289509031e-01 4.760290193090045696e-02 2.473421680678725421e-01 1.931746113262879483e+00 5.641895835477562793e-01 1.412524929201277590e+00 4.377076688632572377e-01 4.444980306796611380e+00
6.169433593750000000e-01 1.487615775216996505e+00 5.753836232865479072e-01 4.760309103513855195e-02 2.473422254311490320e-01 1.931746145847503593e+00 5.641895835477562793e-01 1.412524905159585398e+00 4.377076694052930983e-01 4.443621522534632717e+00
6.174316406250000000e-01 1.482563411272378895e+00 5.753836618246849222e-01 4.760328062474332433e-02 2.473422829082056185e-01 1.931746181308989119e+00 5.641895835477562793e-01 1.412524879353763918e+00 4.377076691110989848e-01 4.442625001052594058e+00
6.179199218750000000e-01 1.478931710381037767e+00 5.753837003773398795e-01 4.760347073901893822e-02 2.473423402794058812e-01 1.931746219684904453e+00 5.641895835477562793e-01 1.412524851771323142e+00 4.377076682766120053e-01 4.441908714154441995e+00
6.184082031250000000e-01 1.476376117606722271e+00 5.753837390033933463e-01 4.760366148816300852e-02 2.473423973408889476e-01 1.931746261128927111e+00 5.641895835477562793e-01 1.412524822334586538e+00 4.377076671801673480e-01 4.441404696934893259e+00
6.188964843750000000e-01 1.474619442649819812e+00 5.753837777851242841e-01 4.760385305799176570e-02 2.473424538934626549e-01 1.931746305900297722e+00 5.641895835477562793e-01 1.412524790893290527e+00 4.377076660997797908e-01 4.441058272550708175e+00
6.193847656250000000e-01 1.473444225280696740e+00 5.753838168190256175e-01 4.760404569783411449e-02 2.473425097284267793e-01 1.931746354329476389e+00 5.641895835477562793e-01 1.412524757233685202e+00 4.377076653309331378e-01 4.440826546230862704e+00
6.198730468750000000e-01 1.472683584279620650e+00 5.753838561979081057e-01 4.760423969146682088e-02 2.473425646169385150e-01 1.931746406759788037e+00 5.641895835477562793e-01 1.412524721102691005e+00 4.377076651960499776e-01 4.440676600122433371e+00
6.203613281250000000e-01 1.472211944993483845e+00 5.753838959836936606e-01 4.760443531253362448e-02 2.473426183114046939e-01 1.931746463463573260e+00 5.641895835477562793e-01 1.412524682243268437e+00 4.377076660357584470e-01 4.440583664155568044e+00
6.208496093750000000e-01 1.471936464491264474e+00 5.753839361744721437e-01 4.760463276252205334e-02 2.473426705841986761e-01 1.931746524538635379e+00 5.641895835477562793e-01 1.412524640444198010e+00 4.377076681525684521e-01 4.440529424488673271e+00
6.213378906250000000e-01 1.471789571645427008e+00 5.753839766838263481e-01 4.760483206643728593e-02 2.473427214075645808e-01 1.931746589819883120e+00 5.641895835477562793e-01 1.412524595645352710e+00 4.377076715847680322e-01 4.440500551962383469e+00
6.218261718750000000e-01 1.471722771129420293e+00 5.753840173628672616e-01 4.760503287994032051e-02 2.473427714549973067e-01 1.931746658871513755e+00 5.641895835477562793e-01 1.412524548175177364e+00 4.377076754982783258e-01 4.440487480153478828e+00
6.223144531250000000e-01 1.471701610966763552e+00 5.753840580608520217e-01 4.760523445317284968e-02 2.473428221886580236e-01 1.931746731076258161e+00 5.641895835477562793e-01 1.412524498825400432e+00 4.377076780898375152e-01 4.440483412976838906e+00
6.228027343750000000e-01 1.471701203475156428e+00 5.753840986700596849e-01 4.760543609782667135e-02 2.473428744858862383e-01 1.931746805754153140e+00 5.641895835477562793e-01 1.412524448315617409e+00 4.377076782636986074e-01 4.440483440895371281e+00
6.232910156250000000e-01 1.471709433226066954e+00 5.753841391318744725e-01 4.760563741881999877e-02 2.473429282013042407e-01 1.931746882276017097e+00 5.641895835477562793e-01 1.412524397032691281e+00 4.377076761713450392e-01 4.440485173611357084e+00
6.237792968750000000e-01 1.471735288432964417e+00 5.753841794285093902e-01 4.760583821432599894e-02 2.473429828706490141e-01 1.931746960185678041e+00 5.641895835477562793e-01 1.412524345167226469e+00 4.377076723651592283e-01 4.440490383732782931e+00
6.242675781250000000e-01 1.471789620290977707e+00 5.753842195789360403e-01 4.760603847249526149e-02 2.473430380579201837e-01 1.931747039313942205e+00 5.641895835477562793e-01 1.412524292735133802e+00 4.377076673842163479e-01 4.440501211586139974e+00
6.247558593750000000e-01 1.471882899592960925e+00 5.753842596390600361e-01 4.760623841146612717e-02 2.473430934295574868e-01 1.931747119851538352e+00 5.641895835477562793e-01 1.412524239541682158e+00 4.377076616677925691e-01 4.440519722746632425e+00
6.252441406250000000e-01 1.472020990844945532e+00 5.753842997010601978e-01 4.760643848689952162e-02 2.473431487510477922e-01 1.931747202355761583e+00 5.641895835477562793e-01 1.412524185172145730e+00 4.377076555576821515e-01 4.440547074453309762e+00
6.257324218750000000e-01 1.472185999298678993e+00 5.753843398889805227e-01 4.760663935625149279e-02 2.473432038549150946e-01 1.931747287691089277e+00 5.641895835477562793e-01 1.412524129022296737e+00 4.377076493309944305e-01 4.440579737518907777e+00
6.262207031250000000e-01 1.472327814613096253e+00 5.753843803511536903e-01 4.760684181912903934e-02 2.473432585986302945e-01 1.931747376927092974e+00 5.641895835477562793e-01 1.412524070356406147e+00 4.377076432448551713e-01 4.440607828182116634e+00
6.267089843750000000e-01 1.472434746040419018e+00 5.753844212473495645e-01 4.760704673599602810e-02 2.473433128192156771e-01 1.931747471209642963e+00 5.641895835477562793e-01 1.412524008382126883e+00 4.377076375833441890e-01 4.440629041227678542e+00
6.271972656250000000e-01 1.472517133432760916e+00 5.753844627274303791e-01 4.760725491609374416e-02 2.473433662879788997e-01 1.931747571592108637e+00 5.641895835477562793e-01 1.412523942348535622e+00 4.377076327011887869e-01 4.440645417026122033e+00
6.276855468750000000e-01 1.472582847183778743e+00 5.753845049032368930e-01 4.760746698673926081e-02 2.473434186831527382e-01 1.931747678827692605e+00 5.641895835477562793e-01 1.412523871667745290e+00 4.377076290463964847e-01 4.440658508575705099e+00
6.281738281250000000e-01 1.472637046891998924e+00 5.753845478134035352e-01 4.760768322835183530e-02 2.473434696464256455e-01 1.931747793141808112e+00 5.641895835477562793e-01 1.412523796069418136e+00 4.377076270789065915e-01 4.440669333717062628e+00
6.286621093750000000e-01 1.472683108685547637e+00 5.753845913873634199e-01 4.760790331607745590e-02 2.473435192184877673e-01 1.931747914029195545e+00 5.641895835477562793e-01 1.412523715870021901e+00 4.377076267300351597e-01 4.440678558002722376e+00
6.291503906250000000e-01 1.472723245221936539e+00 5.753846354281424436e-01 4.760812595695761151e-02 2.473435688921104270e-01 1.931748040180556458e+00 5.641895835477562793e-01 1.412523632394628859e+00 4.377076261201261476e-01 4.440686617263677860e+00
6.296386718750000000e-01 1.472758908022032909e+00 5.753846796438940592e-01 4.760834921087839927e-02 2.473436209547734133e-01 1.931748169669233572e+00 5.641895835477562793e-01 1.412523547625333720e+00 4.377076223681840572e-01 4.440693796919687131e+00
6.301269531250000000e-01 1.472791052203784590e+00 5.753847237332958553e-01 4.760857154554679754e-02 2.473436759945132624e-01 1.931748300420153663e+00 5.641895835477562793e-01 1.412523463020805448e+00 4.377076146484235042e-01 4.440700283811182203e+00
6.306152343750000000e-01 1.472820313945276238e+00 5.753847674772173404e-01 4.760879204310208834e-02 2.473437333831953189e-01 1.931748430772231906e+00 5.641895835477562793e-01 1.412523379382633282e+00 4.377076036379687340e-01 4.440706201886149174e+00
6.311035156250000000e-01 1.472847130019053541e+00 5.753848107862122863e-01 4.760901033612242178e-02 2.473437923919358794e-01 1.931748559876406368e+00 5.641895835477562793e-01 1.412523297010573886e+00 4.377075901851057438e-01 4.440711636454481415e+00
6.315917968750000000e-01 1.472871816430122216e+00 5.753848537005430419e-01 4.760922662823627305e-02 2.473438524850961606e-01 1.931748687819452082e+00 5.641895835477562793e-01 1.412523215697542245e+00 4.377075749576419539e-01 4.440716649833128749e+00
6.320800781250000000e-01 1.472894617429180153e+00 5.753848963642413938e-01 4.760944163784836675e-02 2.473439133555061231e-01 1.931748815530465180e+00 5.641895835477562793e-01 1.412523134776662914e+00 4.377075583939661341e-01 4.440721290905949914e+00
6.325683593750000000e-01 1.472915733852290465e+00 5.753849389909356793e-01 4.760965647669706396e-02 2.473439748933882742e-01 1.931748944582488692e+00 5.641895835477562793e-01 1.412523053229493675e+00 4.377075407301673771e-01 4.440725600532280382e+00
6.330566406250000000e-01 1.472935338239652614e+00 5.753849818312419817e-01 4.760987251147412447e-02 2.473440371298090412e-01 1.931749076969776491e+00 5.641895835477562793e-01 1.412522969811331741e+00 4.377075220571872705e-01 4.440729614339179676e+00
6.335449218750000000e-01 1.472953582406872686e+00 5.753850251465111310e-01 4.761009122878775285e-02 2.473441001687479435e-01 1.931749214886126165e+00 5.641895835477562793e-01 1.412522883171586585e+00 4.377075023909139384e-01 4.440733364026659302e+00
6.340332031250000000e-01 1.472970601212645780e+00 5.753850691890369795e-01 4.761031409735085040e-02 2.473441641146709169e-01 1.931749360492496237e+00 5.641895835477562793e-01 1.412522791972785186e+00 4.377074817453965316e-01 4.440736877909619906e+00
6.345214843750000000e-01 1.472986514642148581e+00 5.753851141827691640e-01 4.761054240407582017e-02 2.473442290159898194e-01 1.931749515651288274e+00 5.641895835477562793e-01 1.412522695033134212e+00 4.377074601837688261e-01 4.440740181105454099e+00
6.350097656250000000e-01 1.473001429231564074e+00 5.753851602950618149e-01 4.761077701033538528e-02 2.473442949511759081e-01 1.931749681613149416e+00 5.641895835477562793e-01 1.412522591558434071e+00 4.377074376935391475e-01 4.440743295608571728e+00
6.354980468750000000e-01 1.473015439256330605e+00 5.753852075946960243e-01 4.761101793802580834e-02 2.473443625788462608e-01 1.931749858671833575e+00 5.641895835477562793e-01 1.412522481578267763e+00 4.377074134977579911e-01 4.440746240457507987e+00
6.359863281250000000e-01 1.473028627848627092e+00 5.753852560045396025e-01 4.761126417914097325e-02 2.473444330890792464e-01 1.931750045873219301e+00 5.641895835477562793e-01 1.412522366124583817e+00 4.377073860968230812e-01 4.440749031718208784e+00
6.364746093750000000e-01 1.473041068146736743e+00 5.753853052742399221e-01 4.761151416390672908e-02 2.473445065932411702e-01 1.931750240966606746e+00 5.641895835477562793e-01 1.412522246658865166e+00 4.377073552201520834e-01 4.440751682105843479e+00
6.369628906250000000e-01 1.473052824560588725e+00 5.753853550082668189e-01 4.761176599083186828e-02 2.473445823062891402e-01 1.931750440807443958e+00 5.641895835477562793e-01 1.412522124875290830e+00 4.377073216300434444e-01 4.440754201580935145e+00
6.374511718750000000e-01 1.473063954140232612e+00 5.753854047658620852e-01 4.761201778394549139e-02 2.473446592824024570e-01 1.931750642203978963e+00 5.641895835477562793e-01 1.412522002435111279e+00 4.377072862815117871e-01 4.440756598524115972e+00
6.379394531250000000e-01 1.473074507876694250e+00 5.753854541961198610e-01 4.761226822216708954e-02 2.473447367220958371e-01 1.931750842839958793e+00 5.641895835477562793e-01 1.412521880504472360e+00 4.377072500069072447e-01 4.440758880849417167e+00
6.384277343750000000e-01 1.473084531728775959e+00 5.753855031346116755e-01 4.761251685528691130e-02 2.473448141254985799e-01 1.931751041813208225e+00 5.641895835477562793e-01 1.412521759471379479e+00 4.377072133623268746e-01 4.440761056707581034e+00
6.389160156250000000e-01 1.473094067320256384e+00 5.753855516217100119e-01 4.761276411549850845e-02 2.473448913135085081e-01 1.931751239652438779e+00 5.641895835477562793e-01 1.412521638927572765e+00 4.377071766012498033e-01 4.440763134635716369e+00
6.394042968750000000e-01 1.473103152405409233e+00 5.753855998627648294e-01 4.761301106799216420e-02 2.473449685745196247e-01 1.931751438007137889e+00 5.641895835477562793e-01 1.412521517906634605e+00 4.377071394760698175e-01 4.440765123435654438e+00
6.398925781250000000e-01 1.473111821220306261e+00 5.753856481686656643e-01 4.761325917049302747e-02 2.473450465607562598e-01 1.931751639248268315e+00 5.641895835477562793e-01 1.412521395099334720e+00 4.377071013395888444e-01 4.440767031887888017e+00
6.403808593750000000e-01 1.473120104780596185e+00 5.753856968992647758e-01 4.761351009113120453e-02 2.473451260304153076e-01 1.931751846094459601e+00 5.641895835477562793e-01 1.412521269006516311e+00 4.377070614364897416e-01 4.440768868438456529e+00
6.408691406250000000e-01 1.473128031136726968e+00 5.753857464143583567e-01 4.761376548509228812e-02 2.473452077844438268e-01 1.931752061271415410e+00 5.641895835477562793e-01 1.412521138148990385e+00 4.377070189608196493e-01 4.440770640979789796e+00
6.413574218750000000e-01 1.473135625575194618e+00 5.753857970286695434e-01 4.761402677228081248e-02 2.473452925804973668e-01 1.931752287165109383e+00 5.641895835477562793e-01 1.412521001273443266e+00 4.377069731400311525e-01 4.440772356612726846e+00
6.418457031250000000e-01 1.473142910753213908e+00 5.753858489663802311e-01 4.761429489137077725e-02 2.473453810181856505e-01 1.931752525428407141e+00 5.641895835477562793e-01 1.412520857575345401e+00 4.377069233497344891e-01 4.440774021350499368e+00
6.423339843750000000e-01 1.473149906773838946e+00 5.753859023145432294e-01 4.761457003492745865e-02 2.473454733952041573e-01 1.931752776545102357e+00 5.641895835477562793e-01 1.412520706933854120e+00 4.377068692612879897e-01 4.440775639765508487e+00
