x rho vx vy vz p Bx By Bz E
1.447753906250000000e-01 1.308955692101049451e+00 -5.343291302217384464e-01 9.457266046523542247e-02 4.728633023261771123e-02 1.584379070521532151e+00 5.641895835477562793e-01 1.507849891723450630e+00 7.539249458617253152e-01 4.150906073223534776e+00
1.452636718750000000e-01 1.308955674758066845e+00 -5.343291039183853952e-01 9.457265501526558593e-02 4.728632750763279297e-02 1.584379040333562028e+00 5.641895835477562793e-01 1.507849869468814719e+00 7.539249347344073593e-01 4.150905964182808106e+00
1.457519531250000000e-01 1.308955657375170833e+00 -5.343290775565927575e-01 9.457264953614676062e-02 4.728632476807338031e-02 1.584379010085715800e+00 5.641895835477562793e-01 1.507849847155947609e+00 7.539249235779738045e-01 4.150905854891210112e+00
1.462402343750000000e-01 1.308955639860646558e+00 -5.343290509881877259e-01 9.457264400333230403e-02 4.728632200166615202e-02 1.584378979593020542e+00 5.641895835477562793e-01 1.507849824670993266e+00 7.539249123354966331e-01 4.150905744735645442e+00
1.467285156250000000e-01 1.308955622147227160e+00 -5.343290241046458888e-01 9.457263839861027033e-02 4.728631919930513516e-02 1.584378948719715963e+00 5.641895835477562793e-01 1.507849801929778577e+00 7.539249009648892885e-01 4.150905633265123740e+00
1.472167968750000000e-01 1.308955604202921341e+00 -5.343289968544522317e-01 9.457263271286620032e-02 4.728631635643310016e-02 1.584378917401159770e+00 5.641895835477562793e-01 1.507849778891083403e+00 7.539248894455417016e-01 4.150905520262803350e+00
1.477050781250000000e-01 1.308955586041090191e+00 -5.343289692586131734e-01 9.457262694851945040e-02 4.728631347425972520e-02 1.584378885664127434e+00 5.641895835477562793e-01 1.507849755569029337e+00 7.539248777845146687e-01 4.150905405812512328e+00
1.481933593750000000e-01 1.308955567725559765e+00 -5.343289414182579300e-01 9.457262112076630922e-02 4.728631056038315461e-02 1.584378853637184559e+00 5.641895835477562793e-01 1.507849732039293844e+00 7.539248660196469221e-01 4.150905290332287834e+00
1.486816406250000000e-01 1.308955549365606652e+00 -5.343289135062693207e-01 9.457261525627237708e-02 4.728630762813618854e-02 1.584378821540538329e+00 5.641895835477562793e-01 1.507849708432981162e+00 7.539248542164905809e-01 4.150905174540801212e+00
1.491699218750000000e-01 1.308955531098152658e+00 -5.343288857387341606e-01 9.457260938862636912e-02 4.728630469431318456e-02 1.584378789650146446e+00 5.641895835477562793e-01 1.507849684914893684e+00 7.539248424574468421e-01 4.150905059339251579e+00
1.496582031250000000e-01 1.308955513060859888e+00 -5.343288583322259866e-01 9.457260355148189301e-02 4.728630177574094651e-02 1.584378758243409235e+00 5.641895835477562793e-01 1.507849661650782824e+00 7.539248308253914121e-01 4.150904945633254961e+00
1.501464843750000000e-01 1.308955495365605071e+00 -5.343288314620439072e-01 9.457259777193670336e-02 4.728629888596835168e-02 1.584378727545731502e+00 5.641895835477562793e-01 1.507849638774958478e+00 7.539248193874792392e-01 4.150904834157461920e+00
1.506347656250000000e-01 1.308955478081443413e+00 -5.343288052355574802e-01 9.457259206631127291e-02 4.728629603315563645e-02 1.584378697696086968e+00 5.641895835477562793e-01 1.507849616369454804e+00 7.539248081847274019e-01 4.150904725362817516e+00
1.511230468750000000e-01 1.308955461230007167e+00 -5.343287796849798266e-01 9.457258643898167061e-02 4.728629321949083530e-02 1.584378668737781437e+00 5.641895835477562793e-01 1.507849594458465781e+00 7.539247972292328903e-01 4.150904619386296623e+00
1.516113281250000000e-01 1.308955444790433464e+00 -5.343287547748253319e-01 9.457258088355041670e-02 4.728629044177520835e-02 1.584378640628390178e+00 5.641895835477562793e-01 1.507849573014420796e+00 7.539247865072103982e-01 4.150904516083394391e+00
1.520996093750000000e-01 1.308955428708759028e+00 -5.343287304166227658e-01 9.457257538522213791e-02 4.728628769261106896e-02 1.584378613258736079e+00 5.641895835477562793e-01 1.507849551969437263e+00 7.539247759847186314e-01 4.150904415090225896e+00
1.525878906250000000e-01 1.308955412907910842e+00 -5.343287064853224910e-01 9.457256992343604507e-02 4.728628496171802253e-02 1.584378586473004669e+00 5.641895835477562793e-01 1.507849531227506423e+00 7.539247656137532116e-01 4.150904315890033836e+00
1.530761718750000000e-01 1.308955397296720058e+00 -5.343286828344185890e-01 9.457256447428648294e-02 4.728628223714324147e-02 1.584378560086976639e+00 5.641895835477562793e-01 1.507849510675500992e+00 7.539247553377504962e-01 4.150904217873574886e+00
1.535644531250000000e-01 1.308955381777987981e+00 -5.343286593089803249e-01 9.457255901256853003e-02 4.728627950628426502e-02 1.584378533904263531e+00 5.641895835477562793e-01 1.507849490193111208e+00 7.539247450965556041e-01 4.150904120392825192e+00
1.540527343750000000e-01 1.308955366256145947e+00 -5.343286357574200673e-01 9.457255351367577223e-02 4.728627675683788611e-02 1.584378507731783348e+00 5.641895835477562793e-01 1.507849469662166264e+00 7.539247348310831320e-01 4.150904022811426231e+00
1.545410156250000000e-01 1.308955350645051752e+00 -5.343286120434571629e-01 9.457254795553224347e-02 4.728627397776612173e-02 1.584378481395532612e+00 5.641895835477562793e-01 1.507849448976165130e+00 7.539247244880825649e-01 4.150903924556126334e+00
1.550292968750000000e-01 1.308955334876590548e+00 -5.343285880593754422e-01 9.457254232070747002e-02 4.728627116035373501e-02 1.584378454757889410e+00 5.641895835477562793e-01 1.507849428050747509e+00 7.539247140253737545e-01 4.150903825173349659e+00
1.555175781250000000e-01 1.308955318910099530e+00 -5.343285637407312327e-01 9.457253659873982032e-02 4.728626829936991016e-02 1.584378427736634176e+00 5.641895835477562793e-01 1.507849406835273909e+00 7.539247034176369544e-01 4.150903724391598715e+00
1.560058593750000000e-01 1.308955302741690696e+00 -5.343285390808362179e-01 9.457253078845336003e-02 4.728626539422668001e-02 1.584378400323790625e+00 5.641895835477562793e-01 1.507849385324211866e+00 7.539246926621059330e-01 4.150903622183044206e+00
1.564941406250000000e-01 1.308955286410633301e+00 -5.343285141408077310e-01 9.457252489959072639e-02 4.728626244979536319e-02 1.584378372598493678e+00 5.641895835477562793e-01 1.507849363564885303e+00 7.539246817824426516e-01 4.150903518805662884e+00
1.569824218750000000e-01 1.308955269998470783e+00 -5.343284890487166594e-01 9.457251895267200503e-02 4.728625947633600252e-02 1.584378344725200227e+00 5.641895835477562793e-01 1.507849341656421371e+00 7.539246708282106857e-01 4.150903414797824986e+00
1.574707031250000000e-01 1.308955253617587022e+00 -5.343284639822770687e-01 9.457251297621130370e-02 4.728625648810565185e-02 1.584378316930663333e+00 5.641895835477562793e-01 1.507849319735835580e+00 7.539246598679177902e-01 4.150903310903284904e+00
1.579589843750000000e-01 1.308955237390396098e+00 -5.343284391360909602e-01 9.457250700149895384e-02 4.728625350074947692e-02 1.584378289461892519e+00 5.641895835477562793e-01 1.507849297952616130e+00 7.539246489763080650e-01 4.150903207933423822e+00
1.584472656250000000e-01 1.308955221425625037e+00 -5.343284146837092852e-01 9.457250105657007133e-02 4.728625052828503567e-02 1.584378262538364890e+00 5.641895835477562793e-01 1.507849276439755748e+00 7.539246382198778740e-01 4.150903106609973747e+00
1.589355468750000000e-01 1.308955205800007793e+00 -5.343283907481259920e-01 9.457249516150530166e-02 4.728624758075265083e-02 1.584378236315113098e+00 5.641895835477562793e-01 1.507849255291408896e+00 7.539246276457044482e-01 4.150903007443461412e+00
1.594238281250000000e-01 1.308955190550155301e+00 -5.343283673885012020e-01 9.457248932627938809e-02 4.728624466313969404e-02 1.584378210866261183e+00 5.641895835477562793e-01 1.507849234553006568e+00 7.539246172765032838e-01 4.150902910679051594e+00
1.599121093750000000e-01 1.308955175673832683e+00 -5.343283446020125060e-01 9.457248355106202820e-02 4.728624177553101410e-02 1.584378186187675341e+00 5.641895835477562793e-01 1.507849214222817036e+00 7.539246071114085179e-01 4.150902816305001686e+00
1.604003906250000000e-01 1.308955161136858392e+00 -5.343283223348489486e-01 9.457247782798909597e-02 4.728623891399454798e-02 1.584378162210850816e+00 5.641895835477562793e-01 1.507849194260318049e+00 7.539245971301590243e-01 4.150902724098253671e+00
1.608886718750000000e-01 1.308955146881834342e+00 -5.343283004964151095e-01 9.457247214342878738e-02 4.728623607171439369e-02 1.584378138820537130e+00 5.641895835477562793e-01 1.507849174596867403e+00 7.539245872984337016e-01 4.150902633682567178e+00
1.613769531250000000e-01 1.308955132836670421e+00 -5.343282789731013116e-01 9.457246648015323054e-02 4.728623324007661527e-02 1.584378115871905246e+00 5.641895835477562793e-01 1.507849155146123499e+00 7.539245775730617494e-01 4.150902544585139964e+00
1.618652343750000000e-01 1.308955118922223493e+00 -5.343282576403006745e-01 9.457246081925274606e-02 4.728623040962637303e-02 1.584378093206013416e+00 5.641895835477562793e-01 1.507849135813373653e+00 7.539245679066868266e-01 4.150902456287226983e+00
1.623535156250000000e-01 1.308955105059157908e+00 -5.343282363729386919e-01 9.457245514182868740e-02 4.728622757091434370e-02 1.584378070663614801e+00 5.641895835477562793e-01 1.507849116503874765e+00 7.539245582519373823e-01 4.150902368269211884e+00
1.628417968750000000e-01 1.308955091174279328e+00 -5.343282150554498067e-01 9.457244943058137898e-02 4.728622471529068949e-02 1.584378048097959013e+00 5.641895835477562793e-01 1.507849097130557148e+00 7.539245485652785739e-01 4.150902280052497950e+00
1.633300781250000000e-01 1.308955077206681583e+00 -5.343281935920244363e-01 9.457244367141484642e-02 4.728622183570742321e-02 1.584378025387175315e+00 5.641895835477562793e-01 1.507849077621580269e+00 7.539245388107901347e-01 4.150902191240645855e+00
1.638183593750000000e-01 1.308955063113995232e+00 -5.343281719170944744e-01 9.457243785510839607e-02 4.728621892755419803e-02 1.584378002446888756e+00 5.641895835477562793e-01 1.507849057927915126e+00 7.539245289639575631e-01 4.150902101561111834e+00
1.643066406250000000e-01 1.308955048878390759e+00 -5.343281500050159893e-01 9.457243197886497366e-02 4.728621598943248683e-02 1.584377979242330481e+00 5.641895835477562793e-01 1.507849038030650179e+00 7.539245190153250897e-01 4.150902010905085149e+00
1.647949218750000000e-01 1.308955034511007920e+00 -5.343281278768385878e-01 9.457242604739214686e-02 4.728621302369607343e-02 1.584377955797271031e+00 5.641895835477562793e-01 1.507849017946364611e+00 7.539245089731823057e-01 4.150901919356572378e+00
1.652832031250000000e-01 1.308955020052637419e+00 -5.343281056010437124e-01 9.457242007299150599e-02 4.728621003649575300e-02 1.584377932195392580e+00 5.641895835477562793e-01 1.507848997727977203e+00 7.539244988639886014e-01 4.150901827196690874e+00
1.657714843750000000e-01 1.308955005568713359e+00 -5.343280832852905782e-01 9.457241407421508594e-02 4.728620703710754297e-02 1.584377908570189009e+00 5.641895835477562793e-01 1.507848977458629447e+00 7.539244887293147235e-01 4.150901734870262594e+00
1.662597656250000000e-01 1.308954991138405299e+00 -5.343280610587843871e-01 9.457240807307595865e-02 4.728620403653797932e-02 1.584377885082966397e+00 5.641895835477562793e-01 1.507848957238308696e+00 7.539244786191543479e-01 4.150901642913222389e+00
1.667480468750000000e-01 1.308954976840265072e+00 -5.343280390492338716e-01 9.457240209136201503e-02 4.728620104568100752e-02 1.584377861893861761e+00 5.641895835477562793e-01 1.507848937166288206e+00 7.539244685831441029e-01 4.150901551857232974e+00
1.672363281250000000e-01 1.308954962738711147e+00 -5.343280173613873529e-01 9.457239614717649623e-02 4.728619807358824811e-02 1.584377839134573529e+00 5.641895835477562793e-01 1.507848917324653426e+00 7.539244586623267130e-01 4.150901462140174303e+00
1.677246093750000000e-01 1.308954948875157953e+00 -5.343279960632048020e-01 9.457239025272501376e-02 4.728619512636250688e-02 1.584377816890497170e+00 5.641895835477562793e-01 1.507848897767429586e+00 7.539244488837147928e-01 4.150901374047533565e+00
1.682128906250000000e-01 1.308954935265109754e+00 -5.343279751816772949e-01 9.457238441364740344e-02 4.728619220682370172e-02 1.584377795194833904e+00 5.641895835477562793e-01 1.507848878517003000e+00 7.539244392585014998e-01 4.150901287693356423e+00
1.687011718750000000e-01 1.308954921900234991e+00 -5.343279547063621848e-01 9.457237862956426044e-02 4.728618931478213022e-02 1.584377774032768027e+00 5.641895835477562793e-01 1.507848859566619959e+00 7.539244297833099795e-01 4.150901203034091047e+00
1.691894531250000000e-01 1.308954908753378943e+00 -5.343279345972173910e-01 9.457237289530139035e-02 4.728618644765069517e-02 1.584377753351577933e+00 5.641895835477562793e-01 1.507848840886494513e+00 7.539244204432472563e-01 4.150901119901679870e+00
1.696777343750000000e-01 1.308954895784649075e+00 -5.343279147939051787e-01 9.457236720236927852e-02 4.728618360118463926e-02 1.584377733072912742e+00 5.641895835477562793e-01 1.507848822431195224e+00 7.539244112155976119e-01 4.150901038043533831e+00
1.701660156250000000e-01 1.308954882947349629e+00 -5.343278952249593816e-01 9.457236154041165355e-02 4.728618077020582677e-02 1.584377713104724306e+00 5.641895835477562793e-01 1.507848804146866506e+00 7.539244020734332530e-01 4.150900957161559823e+00
1.706542968750000000e-01 1.308954870193257625e+00 -5.343278758161599251e-01 9.457235589852740210e-02 4.728617794926370105e-02 1.584377693351942451e+00 5.641895835477562793e-01 1.507848785977630168e+00 7.539243929888150841e-01 4.150900876947082097e+00
1.711425781250000000e-01 1.308954857477141909e+00 -5.343278564979427880e-01 9.457235026644449094e-02 4.728617513322224547e-02 1.584377673725563485e+00 5.641895835477562793e-01 1.507848767871077023e+00 7.539243839355385113e-01 4.150900797110859131e+00
1.716308593750000000e-01 1.308954844760575886e+00 -5.343278372117289399e-01 9.457234463550126535e-02 4.728617231775063268e-02 1.584377654150345149e+00 5.641895835477562793e-01 1.507848749782936704e+00 7.539243748914683518e-01 4.150900717408577023e+00
1.721191406250000000e-01 1.308954832015113201e+00 -5.343278179149122398e-01 9.457233899945141631e-02 4.728616949972570815e-02 1.584377634571197957e+00 5.641895835477562793e-01 1.507848731680888843e+00 7.539243658404444215e-01 4.150900637661697701e+00
1.726074218750000000e-01 1.308954819224558141e+00 -5.343277985841623501e-01 9.457233335498257953e-02 4.728616667749128977e-02 1.584377614957747538e+00 5.641895835477562793e-01 1.507848713547301767e+00 7.539243567736508833e-01 4.150900557772192911e+00
1.730957031250000000e-01 1.308954806385910663e+00 -5.343277792166221118e-01 9.457232770188817028e-02 4.728616385094408514e-02 1.584377595306218023e+00 5.641895835477562793e-01 1.507848695380400894e+00 7.539243476902004470e-01 4.150900477728580285e+00
1.735839843750000000e-01 1.308954793508591008e+00 -5.343277598285662844e-01 9.457232204285034860e-02 4.728616102142517430e-02 1.584377575637900160e+00 5.641895835477562793e-01 1.507848677193309062e+00 7.539243385966545308e-01 4.150900397600725711e+00
1.740722656250000000e-01 1.308954780611786273e+00 -5.343277404514347184e-01 9.457231638281167474e-02 4.728615819140583737e-02 1.584377555993750075e+00 5.641895835477562793e-01 1.507848659010777137e+00 7.539243295053885685e-01 4.150900317522313365e+00
1.745605468750000000e-01 1.308954767720237333e+00 -5.343277211256450832e-01 9.457231072799830718e-02 4.728615536399915359e-02 1.584377536425912281e+00 5.641895835477562793e-01 1.507848640864046796e+00 7.539243204320233982e-01 4.150900237663347703e+00
1.750488281250000000e-01 1.308954754859409597e+00 -5.343277018931886779e-01 9.457230508472508346e-02 4.728615254236254173e-02 1.584377516987948153e+00 5.641895835477562793e-01 1.507848622784954129e+00 7.539243113924770645e-01 4.150900158198298939e+00
1.755371093750000000e-01 1.308954742051083420e+00 -5.343276827905629744e-01 9.457229945827570761e-02 4.728614972913785380e-02 1.584377497725924622e+00 5.641895835477562793e-01 1.507848604800546832e+00 7.539243024002734161e-01 4.150900079276822474e+00
1.760253906250000000e-01 1.308954729310211063e+00 -5.343276638435056070e-01 9.457229385208104633e-02 4.728614692604052316e-02 1.584377478672055028e+00 5.641895835477562793e-01 1.507848586929252610e+00 7.539242934646263050e-01 4.150900001002721496e+00
